4.017209842999999725e-01	5.332355734999999486e-01	7.341800619999999666e-02	-3.899437264000000236e-01	-1.009788777000000026e+00	3.100484104999999824e-01	3.044253171999999896e-01	4.628777216000000139e-01	-4.834433892000000177e-01	-5.036923920000000443e-01	-6.685499507000000619e-02	3.494938455000000110e-01	9.668670415000000240e-01	6.579792751999999356e-02	-7.913927521000000409e-01	7.584274134999999806e-01	3.675782981999999727e-02	1.167589353999999968e+00	1.518429094000000035e-01	-1.119750697999999933e-01	-1.017506313999999995e-01	8.512918694000000119e-01	8.550076398999999494e-01	4.723989270000000240e-01	-4.792017866000000126e-01	3.170196624000000130e-01	3.718563301000000210e-01	-1.392341971000000012e+00	-6.449154537000000298e-01	1.262890735999999958e-01	7.400405214999999925e-01	-8.366399417000000005e-01	7.259558285999999638e-01	-8.176883445000000528e-01	-1.412380484000000047e+00	2.457326999000000040e-03	8.097968257000000281e-02	2.044856263000000007e-01	-7.865260948000000196e-01	6.382453450000000195e-02	-4.795981221000000239e-01	-1.571354685999999945e-01	1.783467896999999969e+00	-8.795877870999999626e-01	1.375738847000000098e-01	-1.304229738999999944e+00	3.937693485999999715e-02	-1.383570308000000026e-01	-2.318085575000000120e-01	-8.483934359000000480e-02	5.795061168999999790e-01	-5.145298486999999588e-01	4.864794512999999765e-01	-1.475505889000000015e-01	1.532815227000000058e-01	-2.007967568000000036e-01	2.852972994999999901e-01	-4.258842273999999817e-01	-1.079533564999999973e+00	-8.252500011000000191e-01	-8.181808624999999946e-01	5.457778468999999744e-01	-4.142640375000000152e-01	1.536059328000000113e-01	-3.151307130000000067e-01	-1.372394530999999918e-01	-2.689510420999999818e-01	7.362800786999999791e-02	1.613967913000000087e-01	4.050039007999999829e-01	1.360946517999999994e+00	-1.095283752999999916e+00	-1.039507627999999989e-01	-6.579040697000000382e-01	2.001259127999999998e-01
4.703726390999999896e-01	4.535992557999999897e-01	9.890530988000000023e-02	-4.646265356000000013e-01	-5.827909790999999951e-01	-3.522947157999999912e-01	-2.067559461000000043e-02	5.667822664999999649e-01	-2.796320768000000179e-01	3.597979300999999963e-01	-3.431117214999999921e-04	-8.310380154999999491e-02	-5.927295729999999818e-02	-5.719169796999999944e-01	2.898932699000000140e-02	8.010213858000000409e-01	4.522278103999999993e-02	5.918277070999999889e-01	6.397946933999999752e-02	7.837755250000000284e-01	1.815738856000000123e-01	3.500700446000000188e-01	-6.056288082999999878e-01	-6.127485741999999513e-01	2.619141673000000003e-01	-1.964229502999999787e-03	3.594165677000000225e-01	-6.007298612000000482e-01	-3.386278591999999921e-01	2.151880592999999911e-02	9.393869253000000086e-01	6.808557056999999801e-01	-6.376663724000000144e-01	1.160306271000000056e-01	-1.226735805999999984e+00	7.949287007999999988e-01	1.602652098000000025e-01	-5.130267792999999854e-02	3.323141008000000118e-01	-1.715662661000000089e+00	-2.941930441000000229e-01	9.328418765999999529e-01	2.357680116000000076e-02	-6.104024764000000325e-02	1.091284860000000023e+00	-1.008155976000000065e+00	4.810009997999999953e-01	3.994698152999999752e-01	7.957820434000000276e-01	-5.932874645000000280e-01	6.209063753000000352e-01	-5.888804390999999860e-01	-2.560546515000000078e-01	-9.347875076999999644e-01	-5.154888619999999921e-01	-4.549474806000000093e-01	3.216750132000000262e-01	-9.402427577999999952e-02	-1.516655933999999928e-01	-1.455149001000000109e-01	-5.228341972000000171e-01	4.546190029000000132e-01	4.890448817999999975e-01	1.586484341999999936e-01	1.664958235000000009e-01	-5.858213812000000464e-01	4.945535738999999875e-01	2.672897620999999946e-01	-9.837362788999999552e-02	-8.229477143000000217e-01	1.354425683000000102e+00	-5.887749062999999561e-01	1.016117444000000036e+00	-6.591044042000000491e-01	2.409808263000000061e-01
7.991548026000000471e-01	7.412341769000000413e-01	-1.664004927999999939e-01	-4.130599856000000125e-01	-3.622291181000000249e-01	5.374268676000000244e-01	7.229429362999999498e-01	7.949745679999999926e-01	-1.172875348999999900e+00	3.241034932999999896e-01	-6.737526783999999713e-01	-1.414002560000000019e-01	3.771499013999999872e-01	3.811152505000000024e-01	8.695755654000000279e-01	5.854543903000000160e-01	6.910411008000000299e-02	8.367004366000000415e-01	-3.070080606999999739e-01	7.198492744000000165e-01	-3.561601535999999735e-01	6.383447693999999561e-01	3.471474072999999883e-01	1.379337508000000045e-01	7.548319131999999820e-01	3.552500827999999777e-01	-1.504014784000000104e-01	-3.192560455999999824e-01	2.016851222000000110e-01	7.957629714999999715e-01	4.269193733000000157e-01	-8.854312101000000323e-01	7.769142279999999845e-01	4.704346307000000227e-01	-7.472144228000000554e-01	-1.203137583999999982e-01	-1.508445847999999867e-01	-4.099927897999999793e-01	5.271556323999999627e-01	-1.428212690000000062e+00	-3.793322653999999794e-01	1.519489531000000060e+00	-3.438771386000000208e-01	-1.951139987999999992e+00	-2.440305190000000013e-01	-4.257829975999999905e-01	4.230363186999999692e-02	5.975380163000000300e-01	2.480547867000000017e-01	-7.787773033999999539e-01	1.558887353999999892e+00	-6.347272178999999737e-01	-1.183375026000000052e-01	-1.110928025000000041e-01	5.390534420999999465e-01	-2.247513857000000004e-01	8.031792706000000504e-01	6.605888481999999673e-02	-1.735474865999999894e+00	-7.077074324000000027e-01	-3.215047589999999733e-01	8.539890904000000393e-01	5.169419100000000045e-01	-6.907839187000000547e-02	-4.110558673999999968e-01	-1.132692162999999974e+00	-1.112032635999999908e+00	-5.286143021000000441e-01	-7.999673484999999529e-01	-4.522294633999999758e-01	2.069783990999999990e+00	-9.541684398999999983e-01	7.422653868999999904e-01	-1.362672794000000076e+00	1.125656997000000104e+00
4.886549678000000063e-01	5.606367324000000041e-01	-4.980039740000000159e-01	-4.932998004999999964e-01	-2.559993539000000040e-01	-4.777847404999999853e-02	5.273013664000000267e-01	8.818984896999999545e-01	-8.781984522000000348e-01	-3.712080570999999884e-01	4.995846521000000262e-01	3.160381306000000223e-01	6.558031950999999582e-01	2.602032881999999936e-01	-8.694252081000000132e-01	9.723300607000000539e-01	1.906326751999999902e-01	7.639962854999999831e-01	-4.014484519000000029e-01	1.863516437000000137e-01	-3.614894010999999963e-01	9.974796214000000161e-01	3.372594710999999856e-01	-3.972578839000000250e-02	-3.321975548000000167e-02	1.622859727000000030e-01	-3.503361836000000173e-01	-1.032570353999999968e+00	-5.348712168000000489e-01	9.780754132000000212e-01	3.106773405000000099e-01	2.073430293999999896e-01	5.345786552000000302e-01	-3.233306485999999924e-01	-1.031408947999999937e+00	-5.702312421999999881e-02	1.108152730999999891e+00	-7.362213904000000086e-01	-8.328631149999999872e-01	-1.146996279999999979e+00	-5.010858484000000335e-01	-8.271954053000000195e-01	-7.482891476999999902e-01	-1.010387630999999953e+00	3.766085482000000040e-01	-1.032855835000000111e+00	-5.456497720999999856e-01	9.589339123000000242e-01	1.174077486000000003e-01	-5.086020688000000289e-01	-4.703960472000000004e-01	-4.351085190000000269e-01	2.269532089000000086e-01	1.932356688000000100e-01	4.901181030000000272e-01	-5.729088117000000202e-02	4.123347290000000109e-01	-7.980932608999999900e-01	1.484709663999999929e+00	-3.159794296000000002e-02	-1.570120294000000027e-01	3.073146552000000087e-01	-1.281324947999999964e-01	-2.872201925000000267e-01	-7.611712621999999762e-01	-7.227064973000000281e-01	-1.129045271000000072e+00	1.575151409999999919e+00	1.107162069999999998e+00	7.438423990000000430e-01	1.722993674999999891e+00	3.771399463999999813e-01	3.869921236000000153e-01	-1.030086164000000082e+00	6.083128717000000352e-01
2.631768150000000084e-01	2.328244124999999942e-01	-7.944688018000000129e-01	-6.039810756000000280e-01	-2.103489349000000064e-01	-2.155106608000000035e-01	1.672469618000000172e-02	2.163200902000000092e-01	-5.107230001000000463e-01	1.903810470999999990e-02	5.668973207999999930e-01	6.766559769000000113e-01	-3.774397134999999959e-01	-3.330422650000000040e-01	-2.243482367999999894e-01	9.750672406999999486e-01	2.765304608999999969e-01	9.395378800000000474e-01	-5.546039718999999923e-01	-7.781957328999999923e-01	4.240381886999999850e-01	3.514315061000000129e-01	-8.254499740000000030e-02	6.840578459999999694e-01	-6.118019171999999894e-01	1.277362287000000096e-01	-1.029308308999999921e+00	-8.863439831999999630e-01	-6.051416858000000509e-01	6.651574206999999461e-01	8.590094205999999621e-01	3.769837364999999996e-01	-8.043723524000000458e-01	-3.945370324999999956e-01	-9.723562701000000308e-01	-1.527317780000000125e-01	6.087876661000000134e-01	7.673000281000000311e-02	-3.510567686000000132e-01	-6.366500494000000288e-01	-7.066049702000000154e-01	8.443296027000000148e-01	-1.125533445999999937e+00	-6.833270143999999879e-01	1.941835401000000072e+00	-5.976614840999999734e-01	-4.627287053999999955e-01	8.418317985000000059e-01	-5.100031292999999966e-02	-4.784029886000000231e-01	-1.766942280999999948e+00	-5.162933978999999507e-01	1.554327806000000090e+00	1.906310456999999944e-02	3.117609556000000004e-01	1.878717454000000120e-01	7.021082254999999606e-01	-1.346581599999999934e+00	-6.037313817999999666e-01	-1.042419309000000016e+00	1.486649297000000036e-01	4.506154487999999847e-01	3.556129804000000005e-01	-4.109242135000000240e-01	-3.227258827999999746e-01	5.702748765999999803e-01	9.062915273999999632e-01	1.290823819000000094e+00	-8.781139198999999840e-01	8.369388685999999966e-01	1.021755058000000105e+00	-5.057495977999999504e-01	2.164823620000000115e-01	-8.583486860000000274e-01	-3.453146132000000090e-01
2.274213465999999906e-01	2.004617391000000082e-01	-8.361457159999999833e-01	-6.492222074000000287e-01	4.533465339000000149e-01	-4.342388743999999745e-01	-3.091318108999999842e-02	3.302379838999999762e-01	-3.436080687000000328e-02	9.295773397999999854e-02	2.952734498999999846e-01	5.582615902999999991e-01	-3.286397087999999855e-01	-3.552539779000000175e-01	-8.247512483000000172e-01	8.853787827000000332e-01	2.085426491000000049e-01	3.672683999999999949e-01	-2.675168562999999944e-01	-8.706737959000000471e-01	2.624359639000000133e-01	6.129604566999999893e-01	-7.349226366000000121e-01	3.735372900000000218e-01	-5.251997072999999849e-01	1.235332851000000010e-01	-1.061401440000000029e+00	-1.198659585999999999e+00	-1.956850253000000095e-01	6.079846534999999719e-01	2.383438397000000042e-01	5.352971372000000505e-01	-1.129137429000000026e+00	-4.644226177999999927e-01	-9.110593863000000514e-01	-1.523383982000000025e-01	4.189700826000000156e-01	1.496810178999999907e-01	-1.538698722000000074e-01	-2.136902019999999958e-01	-3.118320850999999894e-01	9.007555684000000396e-01	-1.146329224999999896e+00	-5.868482398000000044e-01	1.963227875999999927e+00	-6.513547208000000088e-01	-6.803513924999999851e-01	8.134739257999999973e-01	6.390252929999999665e-02	-7.304886024000000200e-01	-1.606862916999999946e+00	-3.288067060000000041e-01	1.192599678999999968e+00	8.746325899000000070e-02	1.946461784999999889e-01	-6.483970507999999855e-01	3.851098586000000212e-01	-1.430222888000000081e+00	1.634738290999999955e-01	-7.450321009999999466e-01	1.129413860000000047e-01	2.897521511000000216e-01	4.970647973000000275e-01	-6.916018915999999628e-01	-3.748141586000000025e-01	5.510311270000000095e-01	9.477939107999999724e-01	1.231619918999999896e+00	-1.473486724999999997e-01	2.702441389999999943e-01	1.157428809000000003e+00	2.220267144999999998e-01	6.758452147000000299e-01	-8.722466156000000526e-01	-3.588488061999999812e-01
-3.149244042999999743e-02	1.115617267999999968e-01	-1.161247399000000069e+00	-7.690244705000000014e-01	9.358377363000000559e-02	-5.798637715000000137e-01	-3.055116749999999826e-01	-2.032480757000000027e-01	-2.713710483999999812e-01	3.394383100000000208e-01	-1.567245461000000006e-01	-2.097006705999999998e-01	-9.583600876000000213e-01	-6.351582255000000066e-01	2.494711256000000099e-01	8.386600443999999710e-01	-1.272940519000000104e-01	5.243778733999999719e-01	7.736662972000000194e-01	-6.233917609000000359e-01	6.001989896999999630e-01	-3.144702583999999801e-01	-1.414745726999999897e+00	-3.045966269000000004e-01	-2.382307803000000002e-01	2.039628256000000084e-01	-1.230926830000000027e+00	-8.093360157000000221e-01	1.137366367000000045e-01	8.361121785999999778e-01	4.498495444999999759e-01	1.237987466999999953e+00	-1.708023912000000033e+00	5.344599077000000004e-02	-7.985365223999999484e-01	3.255150189000000083e-02	6.605174870000000142e-01	1.046900442999999965e-02	1.261817028999999923e+00	-1.167918738000000012e-01	-4.165656682000000166e-01	9.250158067000000539e-01	-7.298809926999999531e-01	3.450579509999999739e-01	1.172597622999999922e+00	-6.576826396999999602e-01	-7.711663074000000284e-01	8.660524857000000409e-01	6.894904861999999746e-01	-9.507645193000000550e-01	-1.243092545999999965e+00	-1.457238631999999978e-01	-7.154051050999999939e-01	8.701065963000000070e-03	3.835487101000000232e-01	-3.868333052999999855e-01	7.232204821000000061e-01	-5.554291212999999949e-01	3.577524223999999919e-01	6.394596712000000238e-01	1.838561364000000087e-01	-2.075173234999999894e-01	-1.369325982000000053e-01	-7.291773545999999939e-01	-1.358930127000000099e-01	4.468232126000000193e-01	-7.899800426999999958e-01	5.793155201999999893e-01	-8.653080175999999790e-01	-9.419584642999999646e-01	9.997177057999999672e-01	1.083431481000000085e+00	3.573232362000000051e-01	-4.286048292999999898e-01	4.230299242000000182e-01
-1.617047567000000049e-03	1.122396226999999996e-01	-1.254315346000000053e+00	-5.874767051000000517e-01	4.671593604000000011e-01	-6.040628983000000396e-01	-3.379124143000000191e-01	6.289495730999999923e-01	4.199180048000000082e-02	-5.080537447999999845e-02	-2.602334044999999874e-01	-6.439050780999999724e-01	-1.023590226999999964e-01	1.872797169000000109e-02	9.549718807999999504e-01	1.005174902000000037e+00	3.460009076000000183e-01	5.424061827999999696e-01	-1.736083029000000111e-01	3.423562188000000006e-01	-4.651116003999999915e-01	5.372431670999999742e-01	-1.133466217000000054e+00	-1.044684436999999910e+00	1.015863155999999989e+00	-2.500864513000000122e-01	-1.499368283999999996e-01	-2.494803241999999921e-01	5.625994040999999779e-01	9.329504009000000320e-01	4.912782192999999853e-01	8.698707168999999517e-01	-2.166509943999999910e-01	7.031017282999999507e-01	-6.321123837000000023e-01	-3.102666954000000143e-01	2.061154319000000068e-01	-6.157332515000000228e-01	-6.969520273000000266e-02	8.025389708000000288e-01	-2.178587284999999873e-01	1.618756205999999920e-01	2.098173590000000088e-01	1.330494190000000021e+00	1.321518704999999905e+00	-7.854741366999999919e-01	-1.141437494999999913e+00	7.461479787000000474e-01	8.096475681999999452e-01	-7.023939622999999521e-01	-2.881199628000000179e-01	8.958663641000000344e-02	-7.646098050999999840e-01	-5.651793161000000509e-01	2.692324382000000141e-02	-5.705746189000000523e-01	1.251373114999999869e-01	5.116401995999999563e-01	1.158494759999999957e+00	-3.255394200999999765e-01	2.749091101000000203e-01	-1.335860300000000001e+00	-1.175175843999999997e-01	-5.507245052999999446e-01	-5.495868333000000217e-01	-9.777162309000000384e-01	-2.664954126999999895e-01	-5.239444429999999819e-01	-5.218792698999999979e-01	1.654803370000000051e-01	1.642161543999999918e+00	7.856289162999999798e-01	1.762265131999999901e-01	-4.626811907000000224e-01	6.969818991999999769e-01
6.693815848999999651e-02	2.208194639000000126e-01	-9.836281873000000120e-01	-5.442447164000000503e-01	2.127206312000000099e-01	-5.825774866999999801e-01	-2.270845968000000104e-01	6.918042970000000125e-01	2.207633031000000023e-01	-1.799805546999999895e-01	-6.379816439000000061e-01	-9.155584753000000076e-01	5.090777745000000243e-01	2.734951560000000170e-01	1.049883700999999947e+00	7.000331249000000255e-01	2.745031297000000148e-01	6.743303321000000405e-01	-5.437398931000000379e-01	1.051876931000000015e+00	-6.300017621000000290e-01	2.727153867999999870e-02	-4.291411887000000092e-01	-4.716303518000000139e-01	1.094958848000000096e+00	-4.803727047999999944e-01	6.765304937999999657e-02	4.379320516999999913e-01	6.038857202999999840e-01	7.521555180000000229e-01	2.953768312999999757e-01	-2.252439246000000062e-01	-3.405242145999999859e-01	6.019197980999999587e-01	-6.753573970999999787e-01	-1.551937123000000085e-01	5.527845573000000207e-02	2.900821414999999945e-02	-3.260546829000000035e-01	1.339852523000000017e+00	-4.221680309000000290e-03	5.757322982999999450e-01	3.743661795000000070e-01	6.485712315999999644e-01	9.649682000999999509e-01	-8.422865452000000142e-01	-1.155213639000000070e+00	5.143335105999999879e-01	4.614640197000000055e-01	-5.535707243999999916e-01	2.991634899999999764e-01	-9.689580428999999828e-02	6.207001692000000022e-03	-1.019760350000000065e-01	-3.105221215000000118e-02	-1.117834800000000017e+00	-3.384487283000000013e-01	6.584573030000000493e-01	3.248936482999999903e-02	-6.625234862000000113e-01	-1.674182902999999875e-02	-7.762088982000000525e-01	-2.026651701000000139e-01	-3.957264173000000218e-01	-3.428469096999999799e-01	-1.240550505000000081e+00	2.701995212000000146e-01	6.135154037999999976e-02	-1.089271166000000068e+00	-6.682101386000000032e-01	1.627245736000000109e+00	7.523279619999999612e-01	1.424718627000000071e-01	-5.293678707999999872e-02	-3.322538836999999745e-01
-6.128432770000000196e-02	-7.051650762000000183e-02	-1.273461080999999995e+00	-5.409284422000000259e-01	-3.194252764000000133e-01	-6.280357723000000447e-02	-3.328713061999999945e-01	6.962945642000000213e-01	-2.360924781000000097e-02	-1.806010158999999948e-01	2.987266579000000255e-01	-5.555251783000000332e-01	4.943938841000000139e-01	6.185066220999999587e-01	-2.332770778999999906e-01	7.766293865000000185e-01	-2.146916135999999975e-01	-1.005286563999999994e-01	-8.996321846000000511e-01	9.188206728000000156e-01	-6.519505638999999464e-01	1.121786734999999924e+00	6.632382777999999979e-01	-6.499564203000000040e-01	1.662567518999999994e-01	-3.732288347000000117e-01	3.538310839000000096e-01	-6.141733033999999813e-01	1.855181649000000044e-01	9.766305237000000306e-01	-3.100234414999999966e-02	-8.895915760000000505e-01	1.048623169999999938e+00	1.864844028000000042e-01	-3.343495447000000009e-01	-4.658467624000000029e-01	-2.575532040999999883e-01	-2.369485471999999981e-01	-4.443809510000000240e-01	1.494508347000000015e+00	-1.403198157999999973e-01	1.050023332999999948e+00	1.075833915000000029e+00	2.201810686000000017e-01	-6.459722873000000032e-01	-6.802470974000000004e-01	-1.156442780999999975e+00	7.071509808999999480e-01	6.327145845999999629e-01	-6.728354780999999951e-01	6.844536515000000376e-01	-4.019764499000000324e-02	-5.816287083000000191e-01	3.590029469000000084e-02	2.459279048999999939e-01	-1.808352270999999956e+00	-6.178194358999999913e-01	-9.356287495999999759e-01	2.500629191000000029e-01	3.723103694000000075e-01	3.333339230999999847e-01	-3.069418074999999968e-01	-3.834274705999999866e-01	-6.624121093000000515e-01	-8.749495317000000050e-01	-1.518734923000000014e+00	-4.825480981999999974e-01	5.069919119000000363e-01	2.736668215999999987e-01	-1.350539732000000104e+00	1.550611154000000047e+00	1.534695794999999974e+00	-7.106808297000000163e-01	-4.187751022000000267e-01	-7.251988601000000645e-02
-5.934616124000000048e-02	-3.953716454000000269e-01	-5.445839467999999961e-01	-7.376849102000000435e-01	-5.695272000000000112e-01	-3.274016080000000106e-01	-3.652647687000000198e-01	-9.370241068000000340e-01	-1.304780943999999943e-01	1.845819636000000097e-01	1.847679631999999961e+00	-1.108225047999999990e+00	6.970375486000000009e-01	-1.642016001000000114e-01	4.742895288999999792e-01	2.632575467000000113e-01	-4.116502665999999810e-01	1.345360050999999890e+00	9.933885730999999497e-01	-9.729048932999999622e-01	5.907481193000000408e-01	-1.338392422000000082e+00	6.485241649999999858e-01	7.968949651000000189e-01	-7.759083182999999551e-01	2.823254528999999957e-01	2.666357739999999921e-02	9.223715808000000349e-01	-4.260464459000000148e-01	1.058449991999999978e-01	-2.288067376000000111e-02	-4.696353374000000191e-01	-1.490089913999999904e+00	2.581122610000000095e-02	-1.038274522000000033e+00	-1.233726990999999967e-01	-4.344912389999999736e-01	5.147634027999999917e-01	8.949977609000000500e-01	1.291454260000000076e+00	7.176193870999999502e-01	9.910701913999999668e-01	1.521903857999999943e+00	4.532819069999999839e-01	1.603602267000000081e+00	-1.562491931999999917e+00	-1.570051050999999864e-01	-4.266675220000000213e-01	-2.321248358000000123e-01	-7.145753309000000275e-01	4.156215460000000084e-01	1.026409100999999963e-01	1.931241209000000014e-01	1.164645029000000109e+00	1.373773536000000073e+00	-1.445613693000000088e+00	1.668590661000000086e-01	2.942900927000000055e-01	7.660933594000000069e-01	-6.881541858999999928e-01	5.525815980999999877e-02	5.241386559999999806e-01	-9.654850248999999884e-01	-4.514295421000000252e-01	5.109763432999999688e-01	1.017096217000000025e-01	6.959441173999999508e-01	-1.216770826999999944e-01	6.670135333000000166e-01	4.868622287000000104e-01	5.200989413000000061e-01	-3.786880863000000041e-01	-2.794406919999999905e-01	1.029156651999999950e+00	-1.616470325000000097e-01
2.017170536000000014e-01	-1.603178014999999956e-01	-4.813030966999999882e-01	-7.331262540999999855e-01	4.325252185000000305e-02	-7.324282465000000464e-01	-3.246770541999999815e-01	-1.087629422000000012e+00	9.869233010999999348e-03	1.686170092000000009e-02	-3.773311745999999856e-01	-3.532293966999999757e-01	-8.120771209999999574e-01	-1.122905032999999969e-01	-7.853735631999999578e-01	2.062841176000000110e-01	7.459084065000000374e-02	3.889804282000000057e-01	9.159418630000000228e-01	-1.284180418999999906e+00	4.727756859000000200e-01	-5.149938698999999565e-01	-8.866893882999999921e-01	1.316378242000000087e+00	-9.782386803999999492e-01	-5.523593378000000303e-02	-6.921573905000000249e-01	-6.552808166000000101e-02	-1.179066514000000065e-01	-5.327514320999999775e-01	1.562289169999999949e-01	-3.591468198000000167e-01	-1.124029681999999974e+00	-9.783630010999999627e-01	-1.565141292999999933e+00	-5.692817029000000195e-01	2.645246398000000165e-01	4.572246225000000108e-01	1.671545952000000002e+00	7.664531127000000499e-01	-1.324988125999999877e-01	1.232991968999999965e+00	2.039222693999999780e+00	2.367657835000000141e-02	1.425063454999999923e-01	-8.187711321999999736e-01	-2.616311024999999901e-01	3.810450371000000200e-03	-7.615499233000000423e-01	-7.899606739000000211e-01	6.987747331000000450e-01	-2.842900735000000179e-01	1.125915285000000043e+00	-3.711470136999999725e-01	6.967773033999999921e-01	-1.921509674999999917e-01	6.199223913000000419e-01	1.097473378999999971e+00	1.133570592999999960e+00	-6.079136441000000390e-01	-2.687574338000000007e-01	1.023374092999999929e+00	2.946257879999999996e-01	2.022963993999999932e-01	6.493581838999999967e-01	4.953290516000000143e-01	9.705693708000000530e-01	1.269911478000000093e-01	2.224247827999999982e-01	8.001547245000000018e-04	5.489099804999999499e-01	4.082231856999999908e-01	-5.895908596000000168e-01	2.929491624000000183e-01	5.395208778000000205e-01
6.444778426999999699e-01	4.700290458999999976e-01	-7.363757317999999885e-02	-4.912061175999999918e-01	-6.884270064999999938e-01	-2.964059495999999960e-01	4.313657465999999885e-01	-7.615691831999999994e-01	-6.707091657000000540e-01	2.149158559000000079e-01	-5.246464055999999765e-01	8.559180230000000555e-02	4.273692166000000320e-02	-6.529051970999999455e-01	6.568520673000000087e-01	-1.198950522999999990e-01	-3.441279963000000164e-01	1.013169151000000046e+00	1.250379087000000000e+00	-8.467326500999999839e-01	1.216875903000000037e+00	-1.706767114999999890e+00	4.376508713000000217e-01	2.313525761000000180e+00	-6.805098198000000265e-01	1.424454876000000097e-03	-2.240744808000000088e+00	-4.066796628000000080e-01	-7.308183118000000089e-01	-7.599858862999999687e-01	3.574634955000000058e-01	-5.222116462000000459e-01	-1.377956798999999899e+00	1.612208387999999881e-01	-1.728576783000000061e+00	-3.217979636999999948e-02	-1.717535561999999905e-01	6.499728565000000291e-01	5.847502270000000113e-01	7.925033490999999763e-01	-1.842658088000000138e-01	1.321292810000000095e+00	1.999467201000000083e+00	4.519666204000000187e-01	-3.014092629000000162e-02	-1.144607981999999913e+00	2.761347855999999878e-01	-3.543660240000000017e-01	-1.070526657999999909e+00	-9.438468877000000257e-01	5.130599080000000090e-01	-1.210864952999999966e+00	1.353047739999999888e-01	1.138236610999999954e+00	1.917398739000000019e+00	5.003750161000000141e-01	4.040328975999999961e-01	1.036503774000000044e+00	-1.791712486000000132e-02	-8.615140209999999632e-01	-1.361144233000000092e+00	8.991329241000000083e-01	1.042345861999999901e+00	5.185390278999999492e-01	5.497041842000000011e-01	8.990292181000000271e-01	7.813064155000000177e-01	-1.569990115999999880e-01	-2.828423932000000141e-02	1.409810577000000009e+00	3.315508372000000037e-01	-6.775166040000000223e-01	-2.111056048999999935e-01	1.183758046999999980e+00	-1.242207587999999974e-01
7.667148272999999570e-01	4.372365395999999738e-01	5.769350247000000209e-01	-1.909054809000000075e-01	-5.949917689000000509e-01	-1.601784837000000072e+00	2.336425353000000094e-01	-4.521031207000000274e-01	-1.044209831999999977e-01	5.083288767000000430e-01	-2.990883779999999881e-01	-1.356604137999999904e-01	4.735332498000000001e-01	-7.611415045999999629e-01	3.224684738999999967e-02	-2.316050635999999940e-01	4.736135562000000077e-01	4.219140530000000111e-01	4.394655127000000050e-01	-1.518912454000000078e+00	9.762250638999999675e-01	2.134457656000000036e-01	-4.609136455999999771e-01	-2.114541735999999894e-01	-2.830201036000000170e-01	-1.507236275999999930e-01	-1.834944758000000009e-01	-6.889261837000000277e-01	-3.043918568999999796e-01	-8.689647069999999474e-01	-5.505509917000000336e-02	2.396421917999999943e-02	-7.433071047000000542e-01	-5.496272947999999992e-02	-4.939987477000000182e-01	3.332377966999999774e-01	1.207439351999999994e-01	-4.355021444000000130e-01	1.268344742000000025e+00	-6.318471020000000493e-01	2.067372645999999980e-01	1.237884108999999899e+00	1.602191444000000020e+00	4.073537678999999967e-01	-1.077945917999999947e+00	-1.093928301000000047e+00	3.889504656000000171e-01	-3.480422833999999854e-01	1.304785415999999976e-01	-1.739083063999999901e+00	8.453603264000000284e-01	-2.674013974000000182e-01	-1.321217394000000045e+00	-1.069020118000000075e+00	-3.080653508000000262e-01	1.495303376999999934e+00	5.936666154999999945e-01	4.361497933999999854e-01	7.673067841999999805e-01	-7.712844083000000017e-01	-6.243841154000000504e-01	1.154193535000000104e+00	-7.007632389000000295e-01	7.588504033999999843e-01	1.400836978000000066e+00	1.910274948000000028e-02	-6.769175858000000545e-01	3.245109742999999769e-01	3.787363557000000269e-01	-4.693114044999999734e-01	3.014724368999999737e-01	-5.248602953000000015e-01	-7.207178758000000185e-01	2.665402888000000248e-01	2.099612637999999920e-01
