-2.302666682999999992e+00	-2.790877741000000078e+00	-1.232988317000000000e+00	-2.246985589000000116e-01	-1.049456747000000023e+00	-7.237833039999999607e-02	-1.119230419000000025e-02	-1.436342300000000016e-01	-8.573790310000000137e-01	-2.699629351000000232e-01	-1.112830997000000099e+00	-4.230837249000000133e-01	-1.084252347000000061e+00	-1.042508369999999962e+00	1.746400449000000021e+00	-9.217018645999999760e-02	1.299661109999999953e-01	9.112600561000000488e-02	-4.677189413000000240e-01	4.216692442000000152e-01	9.648613959999999823e-01	-8.152728200000000092e-01	-7.013797262000000254e-02	7.281141244000000068e-01	1.765765306000000034e+00	4.169570109999999885e-01	3.267842548000000208e-02	7.511699565999999662e-01	-1.082129882999999904e+00	-7.189606869000000344e-01	-1.336332596999999955e+00	2.293725252000000103e-01	1.559500960000000103e-01	9.125946673000000509e-01	-7.512508540000000234e-01	-1.555184208000000012e-01	1.672315965999999987e+00	1.110924789000000024e+00	3.724915508000000153e-01	-1.327337711000000087e-01	-1.769802779999999909e-01	-5.226535370999999541e-01	1.586500884999999972e+00	1.006880733000000028e+00	1.277907587000000067e+00	1.258915766999999963e+00	6.413816758000000506e-01	-8.516317373999999774e-01	8.280462549999999533e-01	6.919228060000000013e-01	7.917634527000000366e-01	1.990304560000000000e+00	-2.331819428000000138e-01	6.132236866000000119e-02	1.588328264000000045e+00	-3.809927170999999890e-01	1.402131172999999897e+00	1.414995390999999936e+00	-1.041504800000000008e+00	6.189602972000000092e-01	4.550382615999999936e-01	-1.245544683999999958e+00	1.101139448000000076e+00	4.828592422999999911e-01	3.513561880000000137e+00	9.247534324999999722e-01	-5.120026804999999737e-01	-7.917879522999999864e-01	4.324584269999999786e-01	-7.505734512999999719e-01	4.709830449999999891e-01	3.028670395999999987e-01	-1.181127389000000028e+00	2.279013239999999885e-01
-9.918988980000000011e-02	3.749647210000000008e-01	-4.778920382999999883e-01	5.213013340000000051e-01	1.310062352999999957e+00	-2.537720660999999822e+00	-1.295626726000000062e+00	1.272850381000000031e+00	-9.493753472999999499e-02	-1.047089079999999894e+00	1.234441300000000075e+00	-2.432769630000000127e-01	-1.101405355999999891e+00	8.712269687999999457e-01	-4.449404797999999772e+00	3.271490839999999789e+00	-1.046738705000000103e+00	-1.366728920999999985e+00	2.504110032999999902e+00	-9.553738528999999868e-01	2.907942612999999898e+00	-9.122921106000000391e-01	-6.864996948000000321e-02	-1.984242687999999977e-01	-1.428830284000000006e+00	1.881514021999999953e+00	2.116911286000000114e+00	2.040057976000000106e-01	-7.708865001000000383e-01	-7.038528219999999891e-01	2.553071265999999895e-01	-1.727718934999999956e+00	2.411998561999999957e+00	2.165689607000000017e+00	-2.131973916000000191e+00	2.265300282000000109e-01	1.217289813999999915e+00	3.861078632000000121e-01	-1.641640540999999898e+00	1.668233322000000074e+00	2.339995485999999847e+00	6.007122059999999708e-01	8.796570924000000069e-01	-7.694109781000000314e-01	1.985674624999999915e+00	5.743309109999999995e-01	1.044419538000000092e+00	-1.271657700999999918e-01	1.421210833999999867e-01	3.844883808999999819e-01	3.265187269000000003e-01	-8.741823389999999749e-01	-6.920174684000000020e-01	-4.977230929999999776e-02	2.239772267999999844e+00	-3.473448756999999998e-01	5.077974854000000260e-01	-3.291821068999999933e-01	1.188064624999999985e+00	2.533297289000000063e+00	-5.206238453999999932e-02	-8.090508992999999593e-01	1.742648930999999957e+00	4.791154462000000169e-01	2.151190826000000111e+00	2.192923808000000196e+00	-6.414362022999999802e-01	1.033257969000000109e+00	1.734908000999999977e+00	-1.822637078999999938e+00	-1.117162811999999894e+00	1.219420327999999998e+00	5.672680011999999827e-01	-1.052812507999999925e+00
-6.462548824000000081e-02	4.114299542000000032e-01	-3.447786554999999753e-01	1.641689546999999916e+00	1.437667639000000053e+00	-5.618404379000000448e-01	4.634121522999999909e-01	4.323909866000000268e-01	-4.846356588999999881e-01	1.404956444999999887e-01	-3.621640936000000144e-01	1.126109315999999971e+00	2.561470080999999954e+00	3.852093675000000106e-01	-2.307597776000000156e+00	2.968785353000000238e-01	4.273677331999999884e-01	9.645030213999999935e-02	9.789117006999999981e-01	-8.475762865000000534e-01	-2.869641318999999746e-01	-9.131286004999999983e-01	-1.103552635000000004e+00	1.594221947000000084e+00	-1.322682675000000030e+00	-9.295541445999999652e-01	8.519426128999999515e-01	5.624108679999999943e-02	1.694325765999999955e+00	1.643964682000000010e+00	-3.436347415000000072e-01	-1.529876245000000079e+00	7.897818093999999789e-01	-6.292692363999999872e-01	1.861232084999999925e+00	1.373219257999999943e-01	5.982819674999999560e-01	-1.063671221999999972e+00	3.217769536999999791e-01	3.421195119000000062e-01	-1.116916295000000003e+00	2.064661860000000182e+00	-8.382494763999999432e-02	-1.047163676999999904e+00	1.705370475999999913e-01	-6.917906892999999835e-01	-1.331249911000000008e+00	1.614860344000000003e+00	6.792934764000000403e-01	-1.201839247999999971e+00	-6.966004827999999760e-01	-3.539138101000000036e-01	-9.756022678000000337e-01	-3.971230647999999808e-01	-1.765795962999999968e+00	-2.591204082999999936e-01	-1.033731740999999982e+00	1.214284095000000008e+00	9.276324358000000159e-02	1.717464872999999947e+00	-3.381898448999999807e-01	-5.603061554999999583e-01	-1.220647011000000060e+00	6.212601754000000032e-01	-1.203265012999999994e+00	1.557174335000000021e+00	-1.417068448000000092e-01	-5.542697429000000009e-02	1.446909473999999918e+00	3.978032993999999767e-01	1.448378015000000019e-01	-3.477644422000000235e-01	1.064758034000000020e+00	-1.243682133999999939e+00
-1.147674846999999998e+00	-5.147238899999999617e-01	-8.747000748000000048e-01	9.100332105999999754e-01	1.111010547000000015e+00	-4.836584022000000038e-01	9.675390535000000236e-01	-1.381210470999999940e+00	-8.852116897999999789e-01	-4.258111848999999727e-01	-2.155225859000000146e-02	7.036829864000000434e-01	-9.201075330999999857e-02	-1.079403737000000030e+00	-2.897524417999999824e-01	-8.530261091999999934e-01	6.585892522999999832e-01	-1.124354703000000066e+00	-5.324944052000000205e-01	6.003011872000000304e-01	-3.425662384000000005e-02	-2.330401618000000064e-01	-2.006030840999999842e+00	-5.622178360999999791e-01	-9.213122393999999549e-01	-8.408461726000000525e-01	8.403174796000000280e-01	3.115538983000000206e-01	-5.319010111999999957e-01	2.980793140999999924e-01	-1.704039682000000111e+00	-9.376154442999999894e-01	4.056614868000000262e-01	-1.034179795000000013e+00	5.672988200999999897e-01	-9.325382118999999692e-01	1.344233191000000049e+00	-5.677493185999999969e-01	-3.353376466999999916e-01	-1.995096785999999900e-01	-2.100108135000000043e-01	-1.770937321999999925e-01	-4.258379089000000062e-02	1.901608993999999997e-01	-2.284823081999999950e+00	1.886649511000000057e-01	-9.435259392000000522e-01	7.422799456999999990e-01	8.834092645000000132e-01	-1.031247456000000007e+00	3.580460015999999968e-01	1.669214079999999933e+00	1.811010312000000066e+00	2.793244717999999738e-01	2.064082553999999903e-01	-3.269465762999999858e-02	-1.637366990000000078e+00	5.098422053000000176e-01	-4.594442870000000068e-01	-2.688889894000000003e-01	-1.280885041000000002e-01	2.829293594999999772e-01	7.383773960999999442e-02	-3.087164729999999913e-01	1.741457727000000011e+00	1.209954988999999981e-01	-2.632994021999999767e-01	-2.368942471000000105e-01	2.339173959999999997e-01	6.572236109000000326e-01	-1.419076297999999903e-01	2.652588271999999914e-01	3.496870422000000200e-01	-1.506029910000000083e+00
-1.452220110999999925e+00	-6.463818082000000187e-01	-8.744862647000000155e-01	3.864838695999999740e-01	6.366982037999999733e-01	-4.686334664999999844e-01	5.349507015000000143e-01	-3.493056251000000167e-01	-9.579374183000000098e-01	-1.534007706000000137e-01	3.258557624000000263e-01	9.378586061000000473e-01	5.626577951000000244e-01	-6.807475871999999484e-01	-3.009120222999999913e-02	-6.061272769000000116e-01	4.516201899999999769e-01	-1.216917408000000034e-01	1.723530068000000137e-01	-3.510718246000000264e-01	-5.701644840999999797e-01	6.925765368999999838e-01	-1.635775270999999975e+00	-4.435141777000000118e-01	-1.702062948999999992e-01	-3.319585011000000252e-01	1.138602016999999966e+00	-1.030536122000000054e-01	-4.357082755000000196e-01	-9.667910767999999821e-01	-2.927145635000000246e-01	-3.839270496000000144e-01	9.601176730999999576e-01	-4.506292635999999963e-01	9.157350352999999998e-01	2.036483139999999831e-02	5.684403234999999555e-01	-3.263040219000000186e-01	1.738988043999999955e-01	1.049321442000000104e+00	-7.390408123999999690e-01	6.207585144999999693e-01	-3.971713156000000189e-01	7.574397552999999339e-02	-1.688399481000000035e+00	-6.251092338000000526e-01	-3.137387448000000245e-01	2.821702727000000022e-01	1.063825886000000054e+00	6.538033385000000530e-01	-2.433172137999999873e-01	1.267985614000000094e+00	1.414839178999999891e+00	1.820422685000000138e-02	-5.509506986000000106e-01	-2.322682699999999989e-01	-1.570944772000000045e+00	-1.362547833999999958e-01	-2.781279202999999978e-01	-7.783703425000000342e-01	3.560896698000000082e-01	2.628641287999999854e-02	-1.678206389000000132e-01	-6.443647202000000185e-01	-7.697100825000000035e-02	-2.189973323000000138e-01	-4.333416877999999861e-01	4.653997288999999760e-01	9.500143773000000458e-01	8.210349541000000473e-01	2.188488178000000117e-01	7.279512219999999534e-01	-2.392025570999999906e-01	-1.132188769000000095e+00
-8.594900187999999774e-01	-2.649314951000000251e-01	-7.676205917999999739e-01	3.035449735999999898e-01	7.788668565999999904e-01	-1.053934747000000005e+00	6.369436544000000033e-01	-2.103750783000000180e+00	-5.629141067999999803e-01	-8.473492222999999823e-01	5.323175712000000059e-01	9.249485682000000430e-01	7.228315944999999521e-02	-9.533662365999999722e-01	-1.480326325999999915e-01	-4.762744832999999955e-01	1.006253728999999986e+00	-1.837543185999999995e+00	8.983435051999999477e-01	-4.350231956000000233e-01	1.251400220999999924e+00	7.286671676999999514e-01	-6.949068736000000301e-01	-1.862207739999999889e+00	-8.637854132000000185e-01	3.181446539000000184e-01	1.057995024000000006e+00	-7.311116119999999663e-01	-1.056838071999999906e+00	-6.731549359999999815e-01	-1.773266059000000006e+00	-2.345828940999999945e-01	1.471891896999999894e+00	5.991544625000000401e-01	6.627508682999999623e-01	-1.015232120999999932e+00	1.251639775999999982e+00	-6.310230953000000031e-01	-6.812492093999999998e-01	6.336669876999999618e-01	-5.619002659999999816e-01	8.042386308000000206e-01	-7.007720622999999982e-01	-6.231415712000000218e-01	-1.725374908000000040e+00	-1.160321584999999933e+00	-7.362102759999999968e-01	3.894190813999999778e-01	1.189862138999999930e+00	-1.258287879000000054e+00	5.709240148999999986e-01	1.578215592000000056e+00	1.728089897000000041e+00	1.125487942999999991e+00	1.197955925000000033e+00	1.888649075000000122e-01	-1.147659473000000041e-01	-2.231616372999999931e-01	1.976925039000000106e-01	-2.361819172999999883e-01	3.699960984999999813e-01	-5.889907104999999587e-01	-1.191669077000000021e+00	-6.873464395999999699e-01	1.691849342000000034e+00	7.244203626999999590e-02	-5.047203287000000538e-01	3.513835267000000040e-01	2.529038713999999799e-01	1.125801454000000090e+00	-1.294329910999999944e+00	1.990540006000000028e+00	-6.601751848000000367e-01	-2.467096868000000054e+00
-1.134088213000000067e+00	-4.164372365999999825e-01	-8.309078837000000162e-01	-1.774105310000000102e-01	5.726060248000000019e-01	-8.492808640000000242e-01	3.570176279999999758e-01	3.640431456000000066e-01	-9.786532686000000147e-01	-9.502873150999999741e-01	-2.664085060999999977e-01	8.275040684000000146e-01	6.931758781000000313e-01	-4.562424484000000002e-01	4.356129595000000077e-01	-1.012866223000000065e+00	6.431764002999999785e-02	-2.373704090000000044e-01	1.375873911000000005e+00	-5.453312180999999592e-01	-3.831883743999999759e-01	7.907157341999999645e-01	-3.724725087999999906e-01	-1.170081535000000006e+00	-1.357262760000000068e-01	-8.547590593999999653e-01	5.730121705999999815e-01	-2.657178559999999745e-01	-3.714793189999999745e-01	-6.279960639999999650e-01	-5.675213199999999958e-01	8.442925159999999929e-01	4.881404145000000083e-01	-7.660386556999999597e-01	4.443297500999999761e-01	2.296850090999999830e-02	1.670730336000000094e+00	1.033365958000000084e+00	-2.069609591999999887e-01	-1.641995314999999955e-01	-4.785305807999999939e-01	5.863591420000000554e-01	-7.130806624000000059e-03	-1.611900886999999977e-02	-6.769415600000000532e-01	-4.608487171000000271e-01	-5.878079380999999826e-01	3.474471678000000119e-01	-7.459124034000000000e-03	7.948719787000000370e-01	-3.702676114999999823e-01	4.909535945999999873e-01	1.936789840999999956e+00	3.062091607999999909e-01	-5.247898666000000434e-01	2.142398121999999905e-02	5.625879629000000298e-02	1.787070534999999905e-01	6.474234626999999520e-01	-7.502943048000000337e-01	2.495960080999999886e-01	2.042614503999999886e-01	-4.860949542999999928e-01	6.194081634000000447e-01	3.948204389000000147e-01	-4.860226697999999734e-01	6.873949821000000515e-01	1.044876482999999912e+00	-4.122852491999999813e-01	1.138446148000000102e+00	8.681364125999999626e-01	-2.989893377000000033e-02	-1.052604770000000078e+00	-1.341827674999999997e+00
-1.221627134000000003e+00	-5.621238080999999553e-01	-6.416924549000000422e-01	-2.038157996000000138e-01	2.906009815999999885e-02	-7.309142637000000109e-01	5.512457952000000549e-01	2.171727555999999892e-01	-1.097117794999999951e+00	-8.541403533000000436e-01	-4.317724788999999785e-01	5.897386121000000037e-01	-7.065951315999999816e-01	-4.452886893999999929e-01	4.903507335999999772e-01	-4.875473537000000190e-01	-7.222762389000000338e-01	-1.053626699999999916e+00	-3.229067306000000248e-01	-6.299529897000000211e-01	-2.692784851999999868e-02	1.611104882000000127e-01	-4.256421845000000204e-01	-5.591079837000000330e-01	1.092585302999999897e+00	3.369529879000000006e-01	9.342595488999999587e-01	1.267131950000000007e-02	-6.359408407000000096e-01	-9.658837717999999573e-01	-9.362424871000000204e-01	1.148078032999999998e+00	3.820781502000000079e-02	-4.519779610999999919e-01	5.801987956999999918e-01	1.181964677000000019e-01	2.179158452999999940e-01	1.531336825999999984e+00	-9.067717794999999859e-01	7.080519104999999369e-02	-1.861652791999999890e+00	9.223790065000000427e-01	-1.636589539999999954e-01	-1.112535273000000019e-01	9.123243819000000088e-02	-8.545360650000000113e-02	-8.226539183000000088e-01	-2.940151786000000031e-02	3.942781305000000319e-02	-1.298681191000000124e-01	4.346805095999999868e-01	1.057223014999999933e+00	7.650898369999999948e-01	-2.874706644000000200e-01	7.294874381000000518e-01	-9.411508570000000351e-02	3.959154684000000257e-01	-1.206208844000000030e-01	-1.464725541999999936e-01	-6.554772501000000196e-02	2.954313892000000052e-01	5.359289369999999941e-01	1.315272129000000012e+00	-3.246016208999999986e-01	9.300073232000000134e-01	-1.462115719999999897e+00	1.206718401999999912e+00	1.205521019000000082e+00	-1.190624837999999963e+00	6.155782574000000507e-01	1.421864310000000020e-01	-4.828168780000000049e-01	-6.348947604000000355e-01	-1.155227502000000017e+00
-1.483440890000000012e+00	-8.349296858000000432e-01	-7.342914026000000316e-01	-3.429533692999999772e-01	-3.439997337999999849e-01	-3.635557777000000268e-01	7.040204710999999893e-01	-2.224724592000000001e-01	-9.438281487999999886e-01	-2.981456423000000133e-01	2.190012728000000075e-01	7.580456360999999754e-01	6.300479002000000106e-01	-7.383433831000000280e-01	7.037570507000000530e-01	-8.951655879000000038e-01	4.929232051999999920e-01	-5.791047175000000324e-01	-7.961122679000000035e-01	7.653426776999999737e-01	1.130243556000000010e-01	-1.256578532000000026e+00	-7.893613575000000271e-01	-5.842116424000000086e-01	1.613138586999999902e+00	-3.449522588000000223e-01	4.592382859999999956e-01	-1.555486615999999989e-01	6.118590698000000438e-01	-4.960868827000000092e-01	-1.032187398000000034e+00	1.107961592999999967e+00	-3.205663477999999844e-01	-7.973132225000000295e-01	4.995793231999999806e-01	-3.772306717000000198e-01	1.560087368999999891e+00	-7.001653278999999674e-01	-5.604574176000000074e-01	2.391181176000000130e-01	-3.338826200000000188e-01	3.174600593999999942e-01	-3.291271615999999955e-01	1.803316295999999874e-01	2.572875971000000012e-02	-9.234568121999999768e-01	-1.372490589999999955e+00	-6.134983291000000172e-01	2.505336933999999793e-01	7.908050308000000306e-02	2.469193379999999882e-01	6.071945498999999913e-01	2.265007270999999933e-01	2.218059799000000054e-01	8.430888823000000087e-01	-3.721685024999999980e-01	-4.323075627999999893e-01	-4.597897169999999867e-01	-3.376610198000000174e-01	-3.733593333999999930e-01	1.848310937000000043e-01	8.238794487999999694e-01	4.635026518000000262e-02	8.693440233000000461e-01	5.508350948000000358e-01	-3.705137365000000238e-01	-1.708801197999999966e+00	1.895484162999999944e-01	-1.579965472000000037e+00	6.615688341000000028e-01	-1.494380961000000008e-01	1.574371632999999882e-01	-1.924223229000000090e+00	-9.105353273999999830e-01
-1.654688200000000053e+00	-1.084409117000000089e+00	-8.068189270000000191e-01	-2.439164825000000036e-01	-3.003162102999999972e-01	-2.794587040000000022e-01	7.640004704999999730e-01	-8.472677254999999574e-01	-9.716047854999999567e-01	-2.686292311999999849e-01	2.921595555000000011e-01	8.931213068000000144e-01	-1.374358743000000070e-02	-1.102249797000000031e-01	4.378235198000000050e-01	-8.190329346000000399e-01	1.341720442000000069e-01	-7.568318030999999779e-01	-1.077143425000000043e+00	8.646351130999999635e-01	6.472901317999999460e-01	-1.387823550000000017e+00	-4.268043241000000210e-01	-7.158983309999999989e-01	1.622703371999999922e+00	3.120071739999999982e-01	1.041774315000000062e+00	2.712529652999999819e-01	2.541676408999999914e-01	-7.353403454000000394e-01	-6.354537855999999874e-01	6.969738148999999883e-01	5.712636253999999747e-01	-1.009030112999999895e+00	8.209450385000000017e-01	-7.938109835000000114e-01	1.233040224000000018e+00	-4.637101905000000079e-01	-4.061652453999999857e-01	2.205817059999999885e-01	-1.260922955000000067e-01	4.488921200000000056e-01	-8.110102838999999619e-02	2.168763039000000115e-01	-2.536040246000000054e-02	-5.857283858999999815e-01	-1.141065624999999972e+00	-3.823984064000000016e-01	-1.342330012000000038e-02	-1.171740453000000015e-01	-6.330169809999999786e-02	7.939991489000000069e-01	1.107042912999999906e+00	-3.786093675000000158e-01	4.462273367999999851e-01	-6.659494377000000354e-01	-1.177083606999999921e+00	-3.877023218000000271e-01	-3.064812109000000229e-01	-6.801287501999999652e-01	-1.990692216999999931e-01	2.449877423000000054e-01	-2.051691931000000080e-01	9.332904613000000404e-01	6.297511312000000361e-01	-3.327226990000000106e-01	-1.206211841000000007e+00	9.970182212999999516e-01	-1.854124054999999993e+00	1.013630781999999897e+00	-3.250448203000000022e-03	-9.587685070000000198e-02	-1.388521141000000014e+00	-9.042510181999999785e-01
-1.974890709000000077e+00	-1.588102641000000093e+00	-9.257288495000000061e-01	-3.483745451999999965e-01	-6.644394334000000013e-01	-1.444216096000000039e-02	2.430025953999999933e-01	2.499968580999999967e-01	-8.308915752000000099e-01	-8.458703849000000219e-02	-4.279525136999999813e-01	4.122473649999999767e-01	6.375737554000000529e-01	-1.173267837000000036e+00	8.688303320000000385e-01	-3.996789072999999970e-01	9.045075256000000286e-01	1.810763941000000099e-01	-1.270636595000000035e+00	7.710236142999999931e-01	3.835580060000000069e-01	-1.559995561000000031e+00	-1.082395718000000034e-01	-3.208868602000000125e-01	1.827836726999999994e+00	-2.913220194999999735e-01	1.253954175999999920e+00	-3.621396506999999820e-01	2.716490060999999789e-01	-3.142864328000000151e-01	-1.062778503999999957e+00	1.211199402000000092e+00	5.106638996000000263e-01	-4.456074322999999948e-01	7.981681004999999773e-01	-5.156655669999999914e-01	2.110018492000000023e+00	1.024144741999999941e-01	4.420686728000000065e-01	-6.385444653999999831e-02	-6.219752805999999579e-01	2.368325235000000029e-01	-7.917626587999999632e-01	-2.461286269000000082e-01	3.704558043999999772e-01	-1.100134090999999925e+00	-1.139573833999999897e+00	-6.666143398999999636e-01	4.436108225000000016e-01	2.015538602999999984e-01	2.293053113999999892e-01	7.280001870000000208e-01	1.149087367999999998e+00	-1.416262372000000047e-01	7.170700877000000251e-01	-9.819413068000000244e-01	-1.980393427999999900e-01	-2.997536534999999946e-01	-6.878364629000000008e-01	-1.255505209999999927e+00	7.804733962000000025e-01	-6.109099144999999842e-01	9.651291805999999696e-01	2.191093959000000035e-01	7.514252907999999787e-01	-3.843513532999999760e-01	-1.940986708000000116e-01	6.229031529999999872e-01	-8.303558184999999536e-01	4.581918255999999912e-01	-1.095116119999999915e+00	3.449068754999999875e-01	-1.854943095000000097e+00	-1.266286102999999996e-01
-1.332760697000000105e+00	-6.398871550000000408e-01	-7.065731982999999827e-01	-4.396731814999999682e-02	4.976172030000000079e-01	-6.626728279000000388e-01	3.841989549000000004e-01	1.076341307999999941e+00	-9.611039527000000415e-01	-4.360530843000000045e-01	9.376377200999999606e-02	3.025328451999999974e-02	-5.800218816000000110e-01	-9.068152847999999544e-01	2.614781535999999851e-01	-6.373595918000000138e-01	-1.418955591000000016e+00	-7.042571531000000329e-01	-7.559394458000000538e-01	-3.103309047999999737e-01	1.717231070000000137e-01	-1.195393885999999961e+00	-1.895558210999999903e-03	1.832348112999999945e-01	1.046251242000000081e+00	1.734769358999999955e+00	2.560061945000000061e-01	5.952450651999999787e-01	-8.088061315000000598e-03	-7.885223130999999830e-01	-4.413068280999999926e-01	-2.672428309999999932e-02	6.325309811999999532e-01	6.875779589999999608e-01	8.665228050000000071e-01	9.342033132999999490e-01	1.165499349000000073e+00	3.358459894999999973e-01	-1.258341071999999894e+00	6.389326164999999946e-01	5.642503494999999702e-01	-6.305754233999999459e-01	1.068100314999999911e+00	3.821415577999999758e-01	7.428940709000000364e-01	1.243121260999999977e+00	6.915770137000000206e-01	-6.818805510000000014e-01	2.717603707999999979e-02	3.980010177000000149e-01	-3.491552600999999756e-01	1.023717162000000069e+00	-5.670285090000000139e-01	-7.417368523999999519e-02	-1.210986372999999894e+00	-7.620565125999999578e-01	1.131011559999999944e-01	3.160481259999999848e-01	-5.393972526000000434e-01	9.540106978000000293e-01	-6.736454494000000404e-01	-8.745064630000000117e-01	6.874112122000000102e-01	6.987599747999999611e-01	2.102236335999999817e+00	-2.770340947000000109e-01	4.663715548999999849e-01	2.146345737999999947e+00	-5.053751990999999499e-01	-1.362214354000000072e-01	-1.087632088000000108e+00	4.238030758999999925e-01	-5.069430484000000403e-01	1.559704018999999997e-01
-1.267832628999999933e+00	-4.591004137999999957e-01	-8.413731556000000333e-01	2.462072203000000015e-01	4.467834780000000117e-01	-5.999956204999999931e-01	1.187458090000000022e+00	2.802646159000000137e-01	-4.782641622000000092e-01	-8.556049591000000065e-01	1.006790682999999964e+00	1.119503745999999911e+00	1.136291509000000088e+00	-6.518804513000000522e-01	2.592663035999999810e+00	-1.319705614000000082e+00	-1.333007199000000031e-01	-7.918437689999999751e-01	-6.750781380000000498e-01	-1.566745012000000103e-01	-1.544462564000000093e-01	-1.095963567999999944e+00	2.364072208000000119e-01	4.440743679999999971e-01	8.977014528000000493e-02	-7.379238917000000009e-02	8.262736695000000298e-01	2.680749861000000095e-02	-7.561889574000000280e-01	-1.615580647000000036e+00	-1.252721197999999925e+00	-1.287861397999999991e+00	1.415848380999999989e+00	-1.336874405999999960e+00	2.942485433999999955e+00	4.055157835000000044e-01	1.060368900000000059e+00	-8.465541444999999943e-01	6.794887275000000004e-01	1.378720157999999973e-01	-1.210839206000000057e-01	-2.548341935999999808e-01	-2.972182567000000164e-01	-5.356377939999999727e-02	8.823878504000000067e-01	5.103299021999999630e-01	1.643981179000000153e-02	1.193648157000000015e-01	1.079303906000000035e+00	4.048196900000000098e-01	-1.937262276000000005e+00	1.754852580999999967e+00	-8.203828400999999548e-01	-3.545790357999999975e-01	-1.765336811999999922e+00	4.490630290000000024e-01	-3.703792105000000001e-01	-1.942730712000000082e-01	-1.917785569000000079e-01	2.614739947999999981e-01	-8.491026463999999940e-01	-3.766927398000000093e-01	3.083479795999999884e-01	7.487157367000000230e-01	3.242853640999999731e-01	1.362680126999999963e+00	-6.108505055999999822e-01	-1.991417020999999954e+00	-3.768114795999999989e-01	-1.141753484000000096e+00	-6.046270062999999917e-01	1.022284465999999892e+00	-1.369012254999999900e+00	4.325727003999999681e-02
-4.596058446000000214e-02	2.651345740000000117e-01	-3.017322461999999983e-01	-7.297870093000000113e-02	1.093444282999999961e+00	-8.357847855000000159e-01	9.533440251999999449e-01	-1.322728756000000061e+00	6.028201940999999842e-02	-7.361707819999999680e-01	-4.040034891000000017e-01	1.973627441000000093e+00	1.072727718000000108e+00	-2.779149081999999993e+00	-1.642959258999999950e+00	5.534513416999999880e-01	1.300123474000000057e+00	-1.091035725000000012e+00	-5.891120684999999746e-01	6.356532217999999457e-02	1.930881486999999952e+00	-7.788670273000000144e-01	4.898658906000000202e-01	-8.427605655000000029e-01	2.148813944000000087e-01	1.168689170000000027e-01	1.278540242000000049e+00	-4.357214293000000183e-01	7.255866545000000389e-02	-9.465553245000000171e-01	-2.103369512000000108e-01	-1.184731600999999968e+00	7.094174038999999654e-01	-4.899372491000000135e-02	-3.212105529000000015e+00	7.868537494000000729e-03	1.443430235999999978e+00	-1.032560895999999895e+00	1.940113991999999898e+00	-4.459675833999999783e-01	1.140793755000000020e+00	1.693076540999999935e+00	-1.168232356999999944e+00	-5.901402462000000515e-01	-8.729165336999999969e-01	5.295744235999999550e-01	-1.866588973000000040e+00	1.673353389000000080e+00	9.794801397000000298e-01	-1.409356166999999882e-01	-2.654138359000000058e-01	1.156243649000000095e+00	2.973869176000000225e-01	1.048906952000000059e+00	5.898886917000000230e-01	2.411719863000000075e+00	-1.884670743000000037e+00	-5.935313886999999955e-01	1.312236060000000037e+00	-1.062877072000000034e+00	-8.563196964999999494e-01	-4.542250221999999948e-01	2.327937973000000049e+00	7.579360817000000416e-01	1.571131990999999894e+00	2.432155920000000027e+00	1.170174161000000046e+00	-1.752869514999999989e+00	1.530478672999999956e+00	1.120708642000000088e+00	-1.814186319000000047e+00	6.763999820999999635e-01	-3.700228521000000104e+00	1.176822135000000102e+00
-7.988857271999999510e-01	-3.151543243000000105e-01	-4.610455708000000263e-01	-4.744785494000000048e-01	3.907316111999999952e-01	-1.789283525000000097e+00	3.939115586999999974e-01	-5.334823569000000099e-01	-1.051083406999999914e+00	-7.244245363000000326e-01	-3.337689741000000043e-01	1.753128675999999997e+00	-8.691383012000000186e-01	-6.677642253000000139e-01	-4.162669485000000336e+00	8.262108998999999343e-02	1.074844628999999940e-01	-3.800216983999999965e-01	2.042702993999999939e-01	-1.239229472999999970e+00	-6.780590890000000315e-02	1.227639048999999982e-01	4.399247900000000100e-01	-7.049053383000000172e-01	3.111156944999999840e-01	3.162744403000000148e-01	9.779194219000000299e-01	-2.380794880999999863e-01	2.832919038999999750e-01	-5.313304772000000398e-01	-2.561098410000000047e-01	-3.899530292999999759e-01	5.386907818999999709e-01	-3.078641978000000168e-01	-2.179390054000000188e+00	2.312533923000000158e+00	3.620852169000000065e-01	-3.493575765999999971e-01	6.846338929999999934e-01	-8.258260285999999839e-01	1.176772423000000067e+00	2.062501790999999862e+00	-1.034035145999999905e+00	-7.714487999999999901e-02	-1.515289442000000042e+00	-1.033850354999999999e+00	1.148257598999999907e+00	2.582088459999999919e-01	1.048337459000000083e+00	9.351732100999999853e-01	-7.109353357000000040e-01	1.079354571999999957e+00	-2.390547299999999931e-01	8.751057043000000091e-01	7.848961741000000103e-01	1.614524223000000092e+00	-8.734494957999999754e-01	-6.834541990000000400e-01	9.132583054999999783e-01	-4.026372806999999887e-01	1.346459850000000014e+00	-1.044857898999999923e+00	2.115881474000000040e+00	-3.683227740000000194e-01	-1.185472588999999966e+00	3.202913593999999753e-01	4.436419830000000175e-01	-1.432376209000000067e+00	1.804410475999999930e+00	1.927370642000000078e+00	-1.163635820999999959e+00	8.431266300999999963e-01	-2.098670280999999971e+00	3.047656669000000207e+00
